size 80 80
tileset outdoor
visibilityRadius 8
unexplored


encounter "desertViper_lvl06" 4 4
encounter "clagraw_lvl06" 73 22
encounter "clagraw_lvl06" 40 7
encounter "clagraw_lvl06" 10 12
encounter "clagraw_lvl06" 16 24
encounter "clagraw_lvl06" 48 31
encounter "clagraw_lvl06" 55 48
encounter "bandits_lvl05" 62 26
encounter "mercs_sonorin_desert" 71 54
encounter "bandits_lvl05" 11 74
encounter "bandits_lvl05" 39 56
encounter "bandits_lvl05" 71 39
encounter "bandits_lvl05" 62 37
encounter "clagraw_lvl06" 12 49
encounter "clagraw_queen_lvl08" 12 35
encounter "sonorinDesertStash" 17 34

item 1 "sonorinDesertDoor" 6 57
tile base 75 46 base/desert0
tile base 74 46 base/desert1
tile base 73 46 base/hills0
tile base 72 46 base/dirt1
tile base 71 46 base/dirt0
tile base 70 46 base/hills1
tile base 69 46 base/hills0
tile base 68 46 base/hills0
tile base 67 46 base/desert2
tile base 66 46 base/desert6
tile base 65 46 base/desert3
tile base 64 46 base/desert4
tile base 63 46 base/desert7
tile base 62 46 base/desert7
tile base 61 46 base/desert2
tile base 60 46 base/desert7
tile base 59 46 base/desert0
tile base 58 46 base/desert2
tile base 57 46 base/desert7
tile base 56 46 base/desert6
tile base 55 46 base/desert2
tile base 54 46 base/desert7
tile base 53 46 base/desert6
tile base 52 46 base/desert0
tile base 51 46 base/desert5
tile base 50 46 base/desert2
tile base 49 46 base/desert6
tile base 48 46 base/desert4
tile base 47 46 base/desert5
tile base 46 46 base/desert6
tile base 45 46 base/desert6
tile base 44 46 base/desert5
tile base 43 46 base/desert5
tile base 42 46 base/desert5
tile base 41 46 base/desert5
tile base 40 46 base/deserthills0
tile base 39 46 base/deserthills2
tile base 38 46 base/deserthills2
tile base 37 46 base/deserthills0
tile base 36 46 base/desert0
tile base 35 46 base/desert0
tile base 34 46 base/desert1
tile base 33 46 base/desert0
tile base 32 46 base/desert4
tile base 31 46 base/desert5
tile base 30 46 base/desert4
tile base 29 46 base/desert3
tile base 28 46 base/desert3
tile base 27 46 base/desert3
tile base 26 46 base/desert3
tile base 25 46 base/desert2
tile base 24 46 base/desert7
tile base 23 46 base/desert3
tile base 22 46 base/desert1
tile base 21 46 base/desert1
tile base 20 46 base/desert7
tile base 19 46 base/desert4
tile base 18 46 base/desert1
tile base 17 46 base/desert2
tile base 16 46 base/desert7
tile base 15 46 base/desert4
tile base 14 46 base/desert5
tile base 13 46 base/desert0
tile base 12 46 base/desert6
tile base 11 46 base/desert6
tile base 10 46 base/desert4
tile base 9 46 base/desert0
tile base 8 46 base/desert6
tile base 7 46 base/desert4
tile base 6 46 base/desert6
tile base 5 46 base/desert7
tile base 4 46 base/desert5
tile base 3 46 base/desert5
tile base 2 46 base/desert7
tile base 1 46 base/desert6
tile base 0 46 base/desert0
tile base 79 45 base/desert3
tile base 78 45 base/desert6
tile base 77 45 base/desert4
tile base 76 45 base/desert4
tile base 75 45 base/hills0
tile base 74 45 base/desert1
tile base 73 45 base/desert6
tile base 72 45 base/desert1
tile base 71 45 base/hills0
tile base 70 45 base/hills2
tile base 69 45 base/hills0
tile base 68 45 base/hills1
tile base 67 45 base/hills0
tile base 66 45 base/hills1
tile base 65 45 base/desert2
tile base 64 45 base/desert4
tile base 63 45 base/desert1
tile base 62 45 base/desert5
tile base 61 45 base/desert7
tile base 60 45 base/desert1
tile base 59 45 base/desert1
tile base 58 45 base/desert0
tile base 57 45 base/desert0
tile base 56 45 base/desert5
tile base 55 45 base/desert2
tile base 54 45 base/desert2
tile base 53 45 base/desert0
tile base 52 45 base/desert2
tile base 51 45 base/desert6
tile base 50 45 base/desert6
tile base 49 45 base/desert3
tile base 48 45 base/desert0
tile base 47 45 base/desert1
tile base 46 45 base/desert0
tile base 45 45 base/desert4
tile base 44 45 base/desert2
tile base 43 45 base/desert0
tile base 42 45 base/desert3
tile base 41 45 base/desert0
tile base 40 45 base/deserthills0
tile base 39 45 base/deserthills1
tile base 38 45 base/desert3
tile base 37 45 base/desert4
tile base 36 45 base/desert1
tile base 35 45 base/desert4
tile base 34 45 base/desert6
tile base 33 45 base/desert5
tile base 32 45 base/desert2
tile base 31 45 base/desert6
tile base 30 45 base/desert1
tile base 29 45 base/desert2
tile base 28 45 base/desert1
tile base 27 45 base/desert5
tile base 26 45 base/desert1
tile base 25 45 base/desert5
tile base 24 45 base/desert4
tile base 23 45 base/desert7
tile base 22 45 base/desert1
tile base 21 45 base/desert6
tile base 20 45 base/desert3
tile base 19 45 base/desert4
tile base 18 45 base/desert0
tile base 17 45 base/desert1
tile base 16 45 base/desert7
tile base 15 45 base/desert2
tile base 14 45 base/desert0
tile base 13 45 base/desert4
tile base 12 45 base/desert2
tile base 11 45 base/desert4
tile base 10 45 base/desert5
tile base 9 45 base/desert5
tile base 8 45 base/desert6
tile base 7 45 base/desert0
tile base 6 45 base/desert7
tile base 5 45 base/desert0
tile base 4 45 base/desert2
tile base 3 45 base/desert0
tile base 2 45 base/desert7
tile base 1 45 base/desert6
tile base 0 45 base/desert1
tile base 79 44 base/desert7
tile base 78 44 base/desert3
tile base 77 44 base/desert6
tile base 76 44 base/desert0
tile base 75 44 base/hills0
tile base 74 44 base/hills2
tile base 73 44 base/desert1
tile base 72 44 base/desert3
tile base 71 44 base/desert0
tile base 70 44 base/desert5
tile base 69 44 base/hills2
tile base 68 44 base/hills1
tile base 67 44 base/hills0
tile base 66 44 base/hills1
tile base 65 44 base/hills2
tile base 64 44 base/desert2
tile base 63 44 base/desert7
tile base 62 44 base/desert3
tile base 61 44 base/desert7
tile base 60 44 base/desert1
tile base 59 44 base/desert4
tile base 58 44 base/desert1
tile base 57 44 base/desert0
tile base 56 44 base/desert5
tile base 55 44 base/desert1
tile base 54 44 base/desert3
tile base 53 44 base/desert5
tile base 52 44 base/desert6
tile base 51 44 base/desert5
tile base 50 44 base/desert3
tile base 49 44 base/desert7
tile base 48 44 base/desert3
tile base 47 44 base/desert4
tile base 46 44 base/desert1
tile base 45 44 base/desert6
tile base 44 44 base/desert3
tile base 43 44 base/desert6
tile base 42 44 base/desert6
tile base 41 44 base/deserthills1
tile base 40 44 base/desert2
tile base 39 44 base/desert2
tile base 38 44 base/desert5
tile base 37 44 base/desert0
tile base 36 44 base/desert6
tile base 35 44 base/desert3
tile base 34 44 base/desert2
tile base 33 44 base/desert7
tile base 32 44 base/desert5
tile base 31 44 base/desert5
tile base 30 44 base/desert4
tile base 29 44 base/desert5
tile base 28 44 base/desert2
tile base 27 44 base/desert6
tile base 26 44 base/desert3
tile base 25 44 base/desert6
tile base 24 44 base/desert1
tile base 23 44 base/desert2
tile base 22 44 base/desert7
tile base 21 44 base/desert4
tile base 20 44 base/desert4
tile base 19 44 base/desert3
tile base 18 44 base/desert1
tile base 17 44 base/desert3
tile base 16 44 base/desert2
tile base 15 44 base/desert3
tile base 14 44 base/desert5
tile base 13 44 base/desert7
tile base 12 44 base/desert5
tile base 11 44 base/desert3
tile base 10 44 base/desert0
tile base 9 44 base/desert0
tile base 8 44 base/desert0
tile base 7 44 base/desert3
tile base 6 44 base/desert4
tile base 5 44 base/desert2
tile base 4 44 base/desert2
tile base 3 44 base/desert4
tile base 2 44 base/desert5
tile base 1 44 base/desert1
tile base 0 44 base/desert6
tile base 79 43 base/desert4
tile base 78 43 base/desert2
tile base 77 43 base/desert2
tile base 76 43 base/desert7
tile base 75 43 base/desert6
tile base 74 43 base/desert7
tile base 73 43 base/desert6
tile base 72 43 base/desert2
tile base 71 43 base/desert2
tile base 70 43 base/hills2
tile base 69 43 base/desert5
tile base 68 43 base/desert6
tile base 67 43 base/desert2
tile base 66 43 base/desert2
tile base 65 43 base/hills2
tile base 64 43 base/desert2
tile base 63 43 base/desert2
tile base 62 43 base/desert2
tile base 61 43 base/desert6
tile base 60 43 base/desert2
tile base 59 43 base/desert7
tile base 58 43 base/desert4
tile base 57 43 base/desert7
tile base 56 43 base/desert3
tile base 55 43 base/desert6
tile base 54 43 base/desert0
tile base 53 43 base/desert7
tile base 52 43 base/desert3
tile base 51 43 base/desert4
tile base 50 43 base/desert3
tile base 49 43 base/desert1
tile base 48 43 base/desert0
tile base 47 43 base/desert2
tile base 46 43 base/desert4
tile base 45 43 base/desert4
tile base 44 43 base/desert0
tile base 43 43 base/desert4
tile base 42 43 base/desert2
tile base 41 43 base/desert0
tile base 40 43 base/desert0
tile base 39 43 base/desert2
tile base 38 43 base/desert3
tile base 37 43 base/desert6
tile base 36 43 base/desert6
tile base 35 43 base/desert6
tile base 34 43 base/desert3
tile base 33 43 base/desert7
tile base 32 43 base/desert6
tile base 31 43 base/desert1
tile base 30 43 base/desert3
tile base 29 43 base/desert4
tile base 28 43 base/desert6
tile base 27 43 base/desert2
tile base 26 43 base/desert6
tile base 25 43 base/desert6
tile base 24 43 base/desert4
tile base 23 43 base/desert5
tile base 22 43 base/desert4
tile base 21 43 base/desert4
tile base 20 43 base/desert7
tile base 19 43 base/desert5
tile base 18 43 base/desert3
tile base 17 43 base/desert3
tile base 16 43 base/desert6
tile base 15 43 base/desert5
tile base 14 43 base/desert6
tile base 13 43 base/desert1
tile base 12 43 base/desert7
tile base 11 43 base/desert7
tile base 10 43 base/desert7
tile base 9 43 base/desert2
tile base 8 43 base/desert0
tile base 7 43 base/desert4
tile base 6 43 base/desert3
tile base 5 43 base/desert6
tile base 4 43 base/desert4
tile base 3 43 base/desert0
tile base 2 43 base/desert6
tile base 1 43 base/desert2
tile base 0 43 base/desert2
tile base 79 42 base/desert5
tile base 78 42 base/desert0
tile base 77 42 base/desert2
tile base 76 42 base/desert1
tile base 75 42 base/desert1
tile base 74 42 base/hills2
tile base 73 42 base/hills0
tile base 72 42 base/hills2
tile base 71 42 base/hills1
tile base 70 42 base/desert3
tile base 69 42 base/hills0
tile base 68 42 base/hills0
tile base 67 42 base/desert1
tile base 66 42 base/desert3
tile base 65 42 base/desert6
tile base 64 42 base/desert6
tile base 63 42 base/desert3
tile base 62 42 base/desert2
tile base 61 42 base/desert4
tile base 60 42 base/desert6
tile base 59 42 base/desert7
tile base 58 42 base/desert2
tile base 57 42 base/desert2
tile base 56 42 base/desert2
tile base 55 42 base/desert3
tile base 54 42 base/desert1
tile base 53 42 base/desert3
tile base 52 42 base/desert6
tile base 51 42 base/desert0
tile base 50 42 base/desert5
tile base 49 42 base/desert1
tile base 48 42 base/desert0
tile base 47 42 base/desert4
tile base 46 42 base/desert5
tile base 45 42 base/desert5
tile base 44 42 base/desert3
tile base 43 42 base/desert5
tile base 42 42 base/desert3
tile base 41 42 base/desert0
tile base 40 42 base/desert3
tile base 39 42 base/desert7
tile base 38 42 base/desert0
tile base 37 42 base/desert6
tile base 36 42 base/desert1
tile base 35 42 base/desert0
tile base 34 42 base/desert3
tile base 33 42 base/desert6
tile base 32 42 base/desert2
tile base 31 42 base/desert2
tile base 30 42 base/desert0
tile base 29 42 base/desert3
tile base 28 42 base/desert4
tile base 27 42 base/desert6
tile base 26 42 base/desert6
tile base 25 42 base/desert3
tile base 24 42 base/desert7
tile base 23 42 base/desert0
tile base 22 42 base/desert0
tile base 21 42 base/desert7
tile base 20 42 base/desert4
tile base 19 42 base/desert5
tile base 18 42 base/desert7
tile base 17 42 base/desert3
tile base 16 42 base/desert6
tile base 15 42 base/desert5
tile base 14 42 base/desert1
tile base 13 42 base/desert2
tile base 12 42 base/desert7
tile base 11 42 base/desert3
tile base 10 42 base/desert6
tile base 9 42 base/desert1
tile base 8 42 base/desert0
tile base 7 42 base/desert6
tile base 6 42 base/desert2
tile base 5 42 base/desert1
tile base 4 42 base/desert1
tile base 3 42 base/desert1
tile base 2 42 base/desert4
tile base 1 42 base/desert1
tile base 0 42 base/desert2
tile base 79 41 base/desert7
tile base 78 41 base/desert7
tile base 77 41 base/desert0
tile base 76 41 base/desert4
tile base 75 41 base/desert5
tile base 74 41 base/desert4
tile base 73 41 base/desert4
tile base 72 41 base/desert6
tile base 71 41 base/desert3
tile base 70 41 base/desert3
tile base 69 41 base/desert6
tile base 68 41 base/desert5
tile base 67 41 base/hills0
tile base 66 41 base/desert6
tile base 65 41 base/desert4
tile base 64 41 base/desert4
tile base 63 41 base/desert4
tile base 62 41 base/desert5
tile base 61 41 base/desert1
tile base 60 41 base/desert5
tile base 59 41 base/desert0
tile base 58 41 base/desert1
tile base 57 41 base/desert7
tile base 56 41 base/desert0
tile base 55 41 base/desert6
tile base 54 41 base/desert5
tile base 53 41 base/desert5
tile base 52 41 base/desert5
tile base 51 41 base/desert1
tile base 50 41 base/desert1
tile base 49 41 base/desert5
tile base 48 41 base/desert1
tile base 47 41 base/desert6
tile base 46 41 base/desert7
tile base 45 41 base/desert2
tile base 44 41 base/desert6
tile base 43 41 base/desert0
tile base 42 41 base/desert2
tile base 41 41 base/desert0
tile base 40 41 base/desert2
tile base 39 41 base/desert3
tile base 38 41 base/desert5
tile base 37 41 base/desert3
tile base 36 41 base/desert0
tile base 35 41 base/desert0
tile base 34 41 base/desert3
tile base 33 41 base/desert3
tile base 32 41 base/desert0
tile base 31 41 base/desert0
tile base 30 41 base/desert5
tile base 29 41 base/desert3
tile base 28 41 base/desert7
tile base 27 41 base/desert1
tile base 26 41 base/desert5
tile base 25 41 base/desert7
tile base 24 41 base/desert2
tile base 23 41 base/desert6
tile base 22 41 base/desert2
tile base 21 41 base/desert1
tile base 20 41 base/desert0
tile base 19 41 base/desert6
tile base 18 41 base/desert2
tile base 17 41 base/desert6
tile base 16 41 base/desert5
tile base 15 41 base/desert1
tile base 14 41 base/desert4
tile base 13 41 base/desert6
tile base 12 41 base/desert6
tile base 11 41 base/desert6
tile base 10 41 base/desert5
tile base 9 41 base/desert7
tile base 8 41 base/desert5
tile base 7 41 base/desert4
tile base 6 41 base/desert5
tile base 5 41 base/desert6
tile base 4 41 base/desert6
tile base 3 41 base/desert3
tile base 2 41 base/desert3
tile base 1 41 base/desert5
tile base 0 41 base/desert7
tile base 79 40 base/desert6
tile base 78 40 base/desert3
tile base 77 40 base/desert2
tile base 76 40 base/desert5
tile base 75 40 base/desert4
tile base 74 40 base/desert7
tile base 73 40 base/desert7
tile base 72 40 base/desert2
tile base 71 40 base/desert0
tile base 70 40 base/desert7
tile base 69 40 base/desert7
tile base 68 40 base/desert5
tile base 67 40 base/desert4
tile base 66 40 base/desert6
tile base 65 40 base/desert6
tile base 64 40 base/desert1
tile base 63 40 base/desert5
tile base 62 40 base/desert3
tile base 61 40 base/desert0
tile base 60 40 base/desert1
tile base 59 40 base/desert1
tile base 58 40 base/desert3
tile base 57 40 base/desert0
tile base 56 40 base/desert0
tile base 55 40 base/desert7
tile base 54 40 base/desert5
tile base 53 40 base/desert4
tile base 52 40 base/desert0
tile base 51 40 base/desert7
tile base 50 40 base/desert2
tile base 49 40 base/desert3
tile base 48 40 base/desert1
tile base 47 40 base/desert2
tile base 46 40 base/desert2
tile base 45 40 base/desert7
tile base 44 40 base/desert0
tile base 43 40 base/desert3
tile base 42 40 base/desert5
tile base 41 40 base/desert1
tile base 40 40 base/desert4
tile base 39 40 base/desert4
tile base 38 40 base/desert1
tile base 37 40 base/desert2
tile base 36 40 base/desert1
tile base 35 40 base/desert6
tile base 34 40 base/desert5
tile base 33 40 base/desert4
tile base 32 40 base/desert6
tile base 31 40 base/desert6
tile base 30 40 base/desert7
tile base 29 40 base/desert2
tile base 28 40 base/desert6
tile base 27 40 base/desert7
tile base 26 40 base/desert6
tile base 25 40 base/desert5
tile base 24 40 base/desert0
tile base 23 40 base/desert0
tile base 22 40 base/desert5
tile base 21 40 base/desert4
tile base 20 40 base/desert7
tile base 19 40 base/desert0
tile base 18 40 base/desert6
tile base 17 40 base/desert5
