size 30 81
tileset cave
visibilityRadius 6
unexplored


encounter "drakes_lvl13" 10 11
encounter "drakes_lvl13" 24 5
encounter "drakes_lvl13" 23 22
encounter "drakes_lvl13" 6 25
encounter "drakes_lvl13" 15 38
encounter "drakes_lvl13" 25 51
encounter "drakes_lvl13" 13 51
encounter "drakes_lvl13" 17 62
encounter "drakes_lvl13" 7 74
encounter "drakes_lvl14" 23 70

item 1 "flameTrap" 6 21
tile 4 11 17 layer4/wall-rough-concave-r
tile 4 8 17 layer4/wall-rough-concave-l
tile 4 8 17 layer4/wall-rough-concave-tl
tile 4 7 17 layer4/wall-rough-convex-bl
tile 4 7 17 layer4/wall-rough-convex-br
tile 4 7 17 layer4/wall-rough-convex-r
tile 4 5 17 layer4/wall-rough-convex-br
tile 4 18 16 layer4/wall-rough-convex-bl
tile 4 18 16 layer4/wall-rough-convex-br
tile 4 18 16 layer4/wall-rough-convex-r
tile 4 17 16 layer4/wall-rough-concave-tr
tile 4 14 16 layer4/wall-rough-concave-l
tile 4 12 16 layer4/wall-rough-convex-l
tile 4 11 16 layer4/wall-rough-concave-r
tile 4 8 16 layer4/wall-rough-convex-br
tile 4 8 16 layer4/wall-rough-convex-r
tile 4 19 15 layer4/wall-rough-concave-l
tile 4 18 15 layer4/wall-rough-convex-r
tile 4 17 15 layer4/wall-rough-convex-bl
tile 4 17 15 layer4/wall-rough-convex-l
tile 4 16 15 layer4/wall-rough-concave-tr
tile 4 16 15 layer4/wall-rough-concave-r
tile 4 13 15 layer4/wall-rough-convex-r
tile 4 9 15 layer4/wall-rough-concave-l
tile 4 9 15 layer4/wall-rough-concave-tl
tile 4 18 14 layer4/wall-rough-concave-l
tile 4 16 14 layer4/wall-rough-convex-bl
tile 4 16 14 layer4/wall-rough-convex-l
tile 4 10 14 layer4/wall-rough-concave-l
tile 4 9 14 layer4/wall-rough-convex-br
tile 4 9 14 layer4/wall-rough-convex-r
tile 4 17 13 layer4/wall-rough-convex-r
tile 4 9 13 layer4/wall-rough-convex-r
tile 4 8 12 layer4/wall-rough-concave-l
tile 4 7 11 layer4/wall-rough-convex-r
tile 4 5 10 features/dragon-statue
tile 4 4 10 layer4/wall-rough-concave-l
tile 4 4 9 layer4/wall-rough-concave-l
tile 4 3 9 layer4/wall-rough-convex-r
tile 4 14 8 layer4/wall-rough-convex-bl
tile 4 14 8 layer4/wall-rough-convex-br
tile 4 14 8 layer4/wall-rough-convex-l
tile 4 14 8 layer4/wall-rough-convex-r
tile 4 9 8 layer4/wall-rough-concave-tl
tile 4 8 8 layer4/wall-rough-convex-bl
tile 4 8 8 layer4/wall-rough-convex-br
tile 4 7 8 layer4/wall-rough-concave-tr
tile 4 7 8 layer4/wall-rough-concave-tl
tile 4 7 8 features/dragon-statue
tile 4 6 8 layer4/wall-rough-convex-bl
tile 4 6 8 layer4/wall-rough-convex-br
tile 4 6 8 layer4/wall-rough-convex-l
tile 4 3 8 layer4/wall-rough-convex-r
tile 4 9 7 layer4/wall-rough-convex-br
tile 4 9 7 layer4/wall-rough-convex-r
tile 4 6 7 layer4/wall-rough-convex-l
tile 4 5 7 layer4/wall-rough-concave-r
tile 4 3 7 layer4/wall-rough-concave-l
tile 4 2 7 layer4/wall-rough-convex-r
tile 4 9 6 layer4/wall-rough-concave-l
tile 4 8 6 layer4/wall-rough-convex-r
tile 4 5 6 layer4/wall-rough-concave-tr
tile 4 5 6 layer4/wall-rough-concave-r
tile 4 2 6 layer4/wall-rough-concave-l
tile 4 10 5 layer4/wall-rough-concave-tl
tile 4 9 5 layer4/wall-rough-concave-l
tile 4 9 5 layer4/wall-rough-concave-tl
tile 4 5 5 layer4/wall-rough-convex-bl
tile 4 5 5 layer4/wall-rough-convex-l
tile 4 4 5 layer4/wall-rough-concave-r
tile 4 2 5 layer4/wall-rough-concave-l
tile 4 1 5 layer4/wall-rough-convex-r
tile 4 18 4 layer4/wall-rough-concave-tl
tile 4 10 4 layer4/wall-rough-convex-br
tile 4 10 4 layer4/wall-rough-convex-r
tile 4 9 4 layer4/wall-rough-convex-br
tile 4 5 4 layer4/wall-rough-convex-l
tile 4 2 4 layer4/wall-rough-concave-l
tile 4 1 4 layer4/wall-rough-convex-r
tile 4 18 3 layer4/wall-rough-convex-br
tile 4 18 3 layer4/wall-rough-convex-r
tile 4 17 3 layer4/wall-rough-convex-bl
tile 4 17 3 layer4/wall-rough-convex-br
tile 4 17 3 layer4/wall-rough-convex-l
tile 4 16 3 layer4/wall-rough-concave-r
tile 4 11 3 layer4/wall-rough-concave-l
tile 4 10 3 layer4/wall-rough-convex-r
tile 4 2 3 layer4/wall-rough-concave-l
tile 4 2 3 layer4/wall-rough-concave-tl
tile 4 1 3 layer4/wall-rough-convex-r
tile 4 17 2 layer4/wall-rough-convex-l
tile 4 12 2 layer4/wall-rough-concave-tl
tile 4 11 2 layer4/wall-rough-concave-l
tile 4 11 2 layer4/wall-rough-concave-tl
tile 4 8 2 layer4/wall-rough-convex-l
tile 4 7 2 layer4/wall-rough-concave-r
tile 4 4 2 layer4/wall-rough-concave-tl
tile 4 3 2 layer4/wall-rough-concave-tl
tile 4 2 2 layer4/wall-rough-convex-br
tile 4 14 1 layer4/wall-rough-concave-tl
tile 4 13 1 layer4/wall-rough-concave-tl
tile 4 12 1 layer4/wall-rough-convex-br
tile 4 11 1 layer4/wall-rough-convex-br
tile 4 8 1 layer4/wall-rough-convex-l
tile 4 7 1 layer4/wall-rough-concave-r
tile 4 4 1 layer4/wall-rough-convex-br
tile 4 4 1 layer4/wall-rough-convex-r
tile 4 3 1 layer4/wall-rough-convex-br
tile 4 14 0 layer4/wall-rough-convex-br
tile 4 13 0 layer4/wall-rough-convex-br
tile 4 7 0 layer4/wall-rough-concave-r
tile 4 5 0 layer4/wall-rough-concave-l
tile 5 28 80 layer5/wall-rough-convex-tr
tile 5 22 80 layer5/wall-rough-convex-tl
tile 5 21 80 layer5/wall-rough-convex-tl
tile 5 29 79 layer5/wall-rough-concave-bl
tile 5 28 79 layer5/wall-rough-concave-bl
tile 5 27 79 layer5/wall-rough-convex-tr
tile 5 26 79 layer5/wall-rough-convex-tr
tile 5 22 79 layer5/wall-rough-concave-br
tile 5 21 79 layer5/wall-rough-concave-br
tile 5 27 78 layer5/wall-rough-concave-bl
tile 5 26 78 layer5/wall-rough-concave-bl
tile 5 25 78 layer5/wall-rough-convex-tr
tile 5 24 78 layer5/wall-rough-convex-tr
tile 5 25 77 layer5/wall-rough-concave-bl
tile 5 24 77 layer5/wall-rough-concave-bl
tile 5 23 77 layer5/wall-rough-convex-tr
tile 5 23 77 layer5/wall-rough-convex-tl
tile 5 14 77 layer5/wall-rough-convex-tr
tile 5 14 76 layer5/wall-rough-concave-bl
tile 5 13 76 layer5/wall-rough-convex-tr
tile 5 13 76 layer5/wall-rough-convex-tl
tile 5 26 75 layer5/wall-rough-convex-tl
tile 5 27 74 layer5/wall-rough-convex-tl
tile 5 26 74 layer5/wall-rough-concave-br
tile 5 4 74 layer5/wall-rough-convex-tr
tile 5 28 73 layer5/wall-rough-convex-tl
tile 5 27 73 layer5/wall-rough-concave-br
tile 5 12 73 layer5/wall-rough-convex-tl
tile 5 11 73 layer5/wall-rough-convex-tl
tile 5 4 73 layer5/wall-rough-concave-bl
tile 5 29 72 layer5/wall-rough-convex-tl
tile 5 28 72 layer5/wall-rough-concave-br
tile 5 13 72 layer5/wall-rough-convex-tl
tile 5 12 72 layer5/wall-rough-concave-br
tile 5 11 72 layer5/wall-rough-concave-br
tile 5 3 72 layer5/wall-rough-convex-tr
tile 5 3 72 layer5/wall-rough-convex-tl
tile 5 13 71 layer5/wall-rough-concave-br
tile 5 20 70 layer5/wall-rough-convex-tr
tile 5 20 69 layer5/wall-rough-concave-bl
tile 5 19 69 layer5/wall-rough-convex-tr
tile 5 19 69 layer5/wall-rough-convex-tl
tile 5 18 69 layer5/wall-rough-concave-bl
tile 5 18 69 layer5/wall-rough-concave-br
tile 5 17 69 layer5/wall-rough-convex-tr
tile 5 16 69 layer5/wall-rough-convex-tr
tile 5 16 69 layer5/wall-rough-convex-tl
tile 5 15 69 layer5/wall-rough-convex-tl
tile 5 14 69 layer5/wall-rough-concave-bl
tile 5 14 69 layer5/wall-rough-concave-br
tile 5 13 69 layer5/wall-rough-convex-tr
tile 5 12 69 layer5/wall-rough-convex-tr
tile 5 12 69 layer5/wall-rough-convex-tl
tile 5 11 69 layer5/wall-rough-convex-tl
tile 5 17 68 layer5/wall-rough-concave-bl
tile 5 15 68 layer5/wall-rough-concave-br
tile 5 13 68 layer5/wall-rough-concave-bl
tile 5 11 68 layer5/wall-rough-concave-br
tile 5 13 66 layer5/wall-rough-convex-tr
tile 5 13 66 layer5/wall-rough-convex-tl
tile 5 14 63 layer5/wall-rough-convex-tr
tile 5 14 63 layer5/wall-rough-convex-tl
tile 5 20 62 layer5/wall-rough-convex-tr
tile 5 20 61 layer5/wall-rough-concave-bl
tile 5 19 61 layer5/wall-rough-convex-tr
tile 5 19 61 layer5/wall-rough-convex-tl
tile 5 18 60 layer5/wall-rough-convex-tr
tile 5 18 59 layer5/wall-rough-concave-bl
tile 5 17 59 layer5/wall-rough-convex-tr
tile 5 17 59 layer5/wall-rough-convex-tl
tile 5 16 59 layer5/wall-rough-concave-bl
tile 5 16 59 layer5/wall-rough-concave-br
tile 5 15 59 layer5/wall-rough-convex-tr
tile 5 15 59 layer5/wall-rough-convex-tl
tile 5 7 59 layer5/wall-rough-convex-tr
tile 5 7 58 layer5/wall-rough-concave-bl
tile 5 11 56 layer5/wall-rough-convex-tr
tile 5 6 56 layer5/wall-rough-convex-tr
tile 5 20 55 layer5/wall-rough-convex-tr
tile 5 11 55 layer5/wall-rough-concave-bl
tile 5 10 55 layer5/wall-rough-convex-tr
tile 5 10 55 layer5/wall-rough-convex-tl
tile 5 9 55 layer5/wall-rough-convex-tl
tile 5 6 55 layer5/wall-rough-concave-bl
tile 5 5 55 layer5/wall-rough-convex-tr
tile 5 20 54 layer5/wall-rough-concave-bl
tile 5 19 54 layer5/wall-rough-convex-tr
tile 5 18 54 layer5/wall-rough-convex-tr
tile 5 9 54 layer5/wall-rough-concave-br
tile 5 5 54 layer5/wall-rough-concave-bl
tile 5 19 53 layer5/wall-rough-concave-bl
tile 5 18 53 layer5/wall-rough-concave-bl
tile 5 17 53 layer5/wall-rough-convex-tr
tile 5 14 53 layer5/wall-rough-convex-tl
tile 5 17 52 layer5/wall-rough-concave-bl
tile 5 16 52 layer5/wall-rough-convex-tr
tile 5 16 52 layer5/wall-rough-convex-tl
tile 5 15 52 layer5/wall-rough-convex-tl
tile 5 14 52 layer5/wall-rough-concave-br
tile 5 15 51 layer5/wall-rough-concave-br
tile 5 18 49 layer5/wall-rough-convex-tl
tile 5 17 49 layer5/wall-rough-convex-tl
tile 5 14 49 layer5/wall-rough-convex-tr
tile 5 18 48 layer5/wall-rough-concave-br
tile 5 17 48 layer5/wall-rough-concave-br
tile 5 14 48 layer5/wall-rough-concave-bl
tile 5 23 47 layer5/wall-rough-convex-tr
tile 5 22 47 layer5/wall-rough-convex-tr
tile 5 23 46 layer5/wall-rough-concave-bl
tile 5 22 46 layer5/wall-rough-concave-bl
tile 5 18 45 layer5/wall-rough-convex-tl
tile 5 17 45 layer5/wall-rough-convex-tl
tile 5 15 45 layer5/wall-rough-convex-tr
tile 5 14 45 layer5/wall-rough-convex-tr
tile 5 12 45 layer5/wall-rough-convex-tl
tile 5 10 45 layer5/wall-rough-convex-tr
tile 5 21 44 layer5/wall-rough-convex-tr
tile 5 21 44 layer5/wall-rough-convex-tl
tile 5 20 44 layer5/wall-rough-concave-bl
tile 5 20 44 layer5/wall-rough-concave-br
tile 5 19 44 layer5/wall-rough-convex-tr
tile 5 19 44 layer5/wall-rough-convex-tl
tile 5 18 44 layer5/wall-rough-concave-br
tile 5 17 44 layer5/wall-rough-concave-br
tile 5 15 44 layer5/wall-rough-concave-bl
tile 5 14 44 layer5/wall-rough-concave-bl
tile 5 13 44 layer5/wall-rough-convex-tr
tile 5 13 44 layer5/wall-rough-convex-tl
tile 5 12 44 layer5/wall-rough-concave-br
tile 5 11 44 layer5/wall-rough-concave-bl
tile 5 11 44 layer5/wall-rough-concave-br
tile 5 10 44 layer5/wall-rough-concave-bl
tile 5 9 43 layer5/wall-rough-convex-tr
tile 5 9 42 layer5/wall-rough-concave-bl
tile 5 19 41 layer5/wall-rough-convex-tr
tile 5 19 41 layer5/wall-rough-convex-tl
tile 5 14 41 layer5/wall-rough-convex-tr
tile 5 14 41 layer5/wall-rough-convex-tl
tile 5 21 40 layer5/wall-rough-convex-tr
tile 5 21 40 layer5/wall-rough-convex-tl
tile 5 11 40 layer5/wall-rough-convex-tr
tile 5 11 40 layer5/wall-rough-convex-tl
tile 5 8 39 layer5/wall-rough-convex-tr
tile 5 22 38 layer5/wall-rough-convex-tl
tile 5 8 38 layer5/wall-rough-concave-bl
tile 5 23 37 layer5/wall-rough-convex-tr
tile 5 23 37 layer5/wall-rough-convex-tl
tile 5 22 37 layer5/wall-rough-concave-br
tile 5 18 36 layer5/wall-rough-convex-tr
tile 5 18 36 layer5/wall-rough-convex-tl
tile 5 14 36 layer5/wall-rough-convex-tr
tile 5 14 36 layer5/wall-rough-convex-tl
tile 5 11 36 layer5/wall-rough-convex-tr
tile 5 11 36 layer5/wall-rough-convex-tl
tile 5 22 33 layer5/wall-rough-convex-tl
tile 5 14 33 layer5/wall-rough-convex-tr
tile 5 25 32 layer5/wall-rough-convex-tr
tile 5 22 32 layer5/wall-rough-concave-br
tile 5 14 32 layer5/wall-rough-concave-bl
tile 5 25 31 layer5/wall-rough-concave-bl
tile 5 13 30 layer5/wall-rough-convex-tr
tile 5 12 30 layer5/wall-rough-convex-tr
tile 5 24 29 layer5/wall-rough-convex-tr
tile 5 24 29 layer5/wall-rough-convex-tl
tile 5 23 29 layer5/wall-rough-convex-tl
tile 5 19 29 layer5/wall-rough-convex-tr
tile 5 13 29 layer5/wall-rough-concave-bl
tile 5 12 29 layer5/wall-rough-concave-bl
tile 5 11 29 layer5/wall-rough-convex-tr
tile 5 10 29 layer5/wall-rough-convex-tr
tile 5 10 29 layer5/wall-rough-convex-tl
tile 5 8 29 layer5/wall-rough-convex-tr
tile 5 8 29 layer5/wall-rough-convex-tl
tile 5 6 29 layer5/wall-rough-convex-tr
tile 5 6 29 layer5/wall-rough-convex-tl
tile 5 4 29 layer5/wall-rough-convex-tr
tile 5 23 28 layer5/wall-rough-concave-br
tile 5 19 28 layer5/wall-rough-concave-bl
tile 5 11 28 layer5/wall-rough-concave-bl
tile 5 9 28 layer5/wall-rough-concave-bl
tile 5 9 28 layer5/wall-rough-concave-br
tile 5 7 28 layer5/wall-rough-concave-bl
tile 5 7 28 layer5/wall-rough-concave-br
tile 5 5 28 layer5/wall-rough-concave-bl
tile 5 5 28 layer5/wall-rough-concave-br
tile 5 4 28 layer5/wall-rough-concave-bl
tile 5 14 27 layer5/wall-rough-convex-tr
tile 5 14 27 layer5/wall-rough-convex-tl
tile 5 3 27 layer5/wall-rough-convex-tr
tile 5 15 26 layer5/wall-rough-concave-bl
tile 5 15 26 layer5/wall-rough-concave-br
tile 5 3 26 layer5/wall-rough-concave-bl
tile 5 24 25 layer5/wall-rough-convex-tr
tile 5 24 25 layer5/wall-rough-convex-tl
tile 5 20 24 layer5/wall-rough-convex-tr
tile 5 20 23 layer5/wall-rough-concave-bl
tile 5 19 22 layer5/wall-rough-convex-tr
tile 5 18 22 layer5/wall-rough-convex-tr
tile 5 4 22 layer5/wall-rough-convex-tr
tile 5 19 21 layer5/wall-rough-concave-bl
tile 5 18 21 layer5/wall-rough-concave-bl
tile 5 4 21 layer5/wall-rough-concave-bl
tile 5 17 20 layer5/wall-rough-convex-tr
tile 5 9 20 layer5/wall-rough-convex-tl
tile 5 8 20 layer5/wall-rough-concave-bl
tile 5 8 20 layer5/wall-rough-concave-br
tile 5 7 20 layer5/wall-rough-convex-tr
tile 5 7 20 layer5/wall-rough-convex-tl
tile 5 17 19 layer5/wall-rough-concave-bl
tile 5 16 19 layer5/wall-rough-convex-tr
tile 5 10 19 layer5/wall-rough-convex-tl
tile 5 9 19 layer5/wall-rough-concave-br
tile 5 21 18 layer5/wall-rough-convex-tr
tile 5 20 18 layer5/wall-rough-convex-tr
tile 5 16 18 layer5/wall-rough-concave-bl
tile 5 11 18 layer5/wall-rough-convex-tl
tile 5 10 18 layer5/wall-rough-concave-br
tile 5 21 17 layer5/wall-rough-concave-bl
tile 5 20 17 layer5/wall-rough-concave-bl
tile 5 19 17 layer5/wall-rough-convex-tr
tile 5 19 17 layer5/wall-rough-convex-tl
tile 5 15 17 layer5/wall-rough-convex-tr
tile 5 14 17 layer5/wall-rough-convex-tr
tile 5 11 17 layer5/wall-rough-concave-br
tile 5 15 16 layer5/wall-rough-concave-bl
tile 5 14 16 layer5/wall-rough-concave-bl
tile 5 12 16 layer5/wall-rough-convex-tl
tile 5 18 15 layer5/wall-rough-convex-tr
tile 5 13 15 layer5/wall-rough-convex-tr
tile 5 13 15 layer5/wall-rough-convex-tl
tile 5 12 15 layer5/wall-rough-concave-br
tile 5 18 14 layer5/wall-rough-concave-bl
tile 5 16 14 layer5/wall-rough-convex-tl
tile 5 17 13 layer5/wall-rough-convex-tr
tile 5 17 13 layer5/wall-rough-convex-tl
tile 5 16 13 layer5/wall-rough-concave-br
tile 5 9 13 layer5/wall-rough-convex-tr
tile 5 8 13 layer5/wall-rough-convex-tr
tile 5 9 12 layer5/wall-rough-concave-bl
tile 5 8 12 layer5/wall-rough-concave-bl
tile 5 7 11 layer5/wall-rough-convex-tr
tile 5 6 11 layer5/wall-rough-convex-tr
tile 5 6 11 layer5/wall-rough-convex-tl
tile 5 4 11 layer5/wall-rough-convex-tr
tile 5 7 10 layer5/wall-rough-concave-bl
tile 5 5 10 layer5/wall-rough-concave-bl
tile 5 5 10 layer5/wall-rough-concave-br
tile 5 4 10 layer5/wall-rough-concave-bl
tile 5 14 8 layer5/wall-rough-convex-tr
tile 5 14 8 layer5/wall-rough-convex-tl
tile 5 3 8 layer5/wall-rough-convex-tr
tile 5 9 7 layer5/wall-rough-convex-tr
tile 5 3 7 layer5/wall-rough-concave-bl
tile 5 2 7 layer5/wall-rough-convex-tr
tile 5 9 6 layer5/wall-rough-concave-bl
tile 5 2 6 layer5/wall-rough-concave-bl
tile 5 6 4 layer5/wall-rough-convex-tl
tile 5 5 4 layer5/wall-rough-convex-tl
tile 5 18 3 layer5/wall-rough-convex-tr
tile 5 7 3 layer5/wall-rough-convex-tl
tile 5 6 3 layer5/wall-rough-concave-br
tile 5 5 3 layer5/wall-rough-concave-br
tile 5 18 2 layer5/wall-rough-concave-bl
tile 5 17 2 layer5/wall-rough-convex-tr
tile 5 17 2 layer5/wall-rough-convex-tl
tile 5 7 2 layer5/wall-rough-concave-br

elevation 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
elevation 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
elevation 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
elevation 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
elevation 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
elevation 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
elevation 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
elevation 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
elevation 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
elevation 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
elevation 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
elevation 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
elevation 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
elevation 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
elevation 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
elevation 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
elevation 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
elevation 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
elevation 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
elevation 19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
elevation 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
elevation 21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
elevation 22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
elevation 23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
elevation 24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
elevation 25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
elevation 26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
elevation 27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
elevation 28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
elevation 29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
elevation 30 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
elevation 31 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
elevation 32 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
elevation 33 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
elevation 34 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
elevation 35 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
elevation 36 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
elevation 37 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
elevation 38 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
elevation 39 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
elevation 40 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
elevation 41 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
elevation 42 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
elevation 43 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
elevation 44 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
elevation 45 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
elevation 46 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
elevation 47 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
elevation 48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
elevation 49 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
elevation 50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
elevation 51 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
elevation 52 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
elevation 53 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
elevation 54 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
elevation 55 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
elevation 56 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
elevation 57 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
elevation 58 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
elevation 59 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
elevation 60 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
elevation 61 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
elevation 62 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
elevation 63 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
elevation 64 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
elevation 65 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
