size 80 80
tileset outdoor
visibilityRadius 7
unexplored


encounter "mushroomMen_lvl09" 27 62
encounter "mushroomMen_lvl09" 56 65
encounter "mushroomMen_lvl09" 72 62
encounter "mushroomMen_lvl09" 69 46
encounter "mushroomMen_lvl09" 70 28
encounter "mushroomMen_lvl09" 60 38
encounter "mushroomMen_lvl09" 39 56
encounter "mushroomMen_lvl09" 9 57
encounter "mushroomMen_lvl09" 12 69
encounter "deepDwarves_lvl09" 52 52
encounter "deepDwarves_lvl09" 37 45
encounter "deepDwarves_lvl09" 37 30
encounter "deepDwarves_lvl09" 50 21
encounter "deepDwarves_lvl09" 61 14
encounter "deepDwarves_lvl09" 69 6
encounter "deepDwarves_lvl09" 52 6
encounter "skeletons_lvl09" 12 39
encounter "skeletons_lvl09" 7 46
encounter "skeletons_lvl09" 17 27
encounter "skeletons_lvl09" 12 17
encounter "skeletons_lvl09" 31 22
encounter "skeletons_lvl09" 41 13
encounter "skeletons_lvl09" 22 9
encounter "skeletons_lvl09" 7 8
encounter "mushroomForestSlaverWall" 34 2

item 1 "chest_weapon_level10" 16 15
tile base 14 38 base/stone1
tile base 13 38 base/stone4
tile base 12 38 base/stone3
tile base 11 38 base/stone4
tile base 10 38 base/stone2
tile base 9 38 base/stone2
tile base 8 38 base/stone2
tile base 7 38 base/stone1
tile base 6 38 base/stone0
tile base 5 38 base/stone4
tile base 4 38 base/stone3
tile base 3 38 base/stone2
tile base 2 38 base/stone2
tile base 1 38 base/stone2
tile base 0 38 base/stone0
tile base 79 37 base/stone0
tile base 78 37 base/stone3
tile base 77 37 base/stone3
tile base 76 37 base/stone1
tile base 75 37 base/stone3
tile base 74 37 base/stone1
tile base 73 37 base/stone0
tile base 72 37 base/stone2
tile base 71 37 base/stone0
tile base 70 37 base/stone3
tile base 69 37 base/stone3
tile base 68 37 base/stone4
tile base 67 37 base/stone2
tile base 66 37 base/stone2
tile base 65 37 base/stone2
tile base 64 37 base/stone4
tile base 63 37 base/stone1
tile base 62 37 base/stone1
tile base 61 37 base/stone1
tile base 60 37 base/stone1
tile base 59 37 base/stone2
tile base 58 37 base/stone3
tile base 57 37 base/stone2
tile base 56 37 base/stone3
tile base 55 37 base/stone0
tile base 54 37 base/stone0
tile base 53 37 base/stone2
tile base 52 37 base/stone0
tile base 51 37 base/stone2
tile base 50 37 base/stone4
tile base 49 37 base/stone4
tile base 48 37 base/stone4
tile base 47 37 base/stone0
tile base 46 37 base/stone2
tile base 45 37 base/stone4
tile base 44 37 base/stone2
tile base 43 37 base/stone1
tile base 42 37 base/stone2
tile base 41 37 base/stone2
tile base 40 37 base/stone4
tile base 39 37 base/stone2
tile base 38 37 base/stone4
tile base 37 37 base/stone0
tile base 36 37 base/stone0
tile base 35 37 base/stone4
tile base 34 37 base/stone3
tile base 33 37 base/stone4
tile base 32 37 base/stone1
tile base 31 37 base/stone0
tile base 30 37 base/stone0
tile base 29 37 base/stone4
tile base 28 37 base/stone0
tile base 27 37 base/stone2
tile base 26 37 base/stone1
tile base 25 37 base/stone1
tile base 24 37 base/stone0
tile base 23 37 base/stone2
tile base 22 37 base/stone0
tile base 21 37 base/stone2
tile base 20 37 base/stone4
tile base 19 37 base/stone3
tile base 18 37 base/stone4
tile base 17 37 base/stone1
tile base 16 37 base/stone2
tile base 15 37 base/stone4
tile base 14 37 base/stone4
tile base 13 37 base/stone0
tile base 12 37 base/stone0
tile base 11 37 base/stone4
tile base 10 37 base/stone1
tile base 9 37 base/stone1
tile base 8 37 base/stone3
tile base 7 37 base/stone4
tile base 6 37 base/stone4
tile base 5 37 base/stone0
tile base 4 37 base/stone1
tile base 3 37 base/stone3
tile base 2 37 base/stone4
tile base 1 37 base/stone4
tile base 0 37 base/stone0
tile base 79 36 base/stone0
tile base 78 36 base/stone3
tile base 77 36 base/stone2
tile base 76 36 base/stone4
tile base 75 36 base/stone3
tile base 74 36 base/stone0
tile base 73 36 base/stone4
tile base 72 36 base/stone3
tile base 71 36 base/stone2
tile base 70 36 base/stone1
tile base 69 36 base/stone4
tile base 68 36 base/stone1
tile base 67 36 base/stone0
tile base 66 36 base/stone1
tile base 65 36 base/stone2
tile base 64 36 base/stone2
tile base 63 36 base/stone4
tile base 62 36 base/stone4
tile base 61 36 base/stone2
tile base 60 36 base/stone3
tile base 59 36 base/stone2
tile base 58 36 base/stone1
tile base 57 36 base/stone1
tile base 56 36 base/stone1
tile base 55 36 base/stone4
tile base 54 36 base/stone3
tile base 53 36 base/stone2
tile base 52 36 base/stone3
tile base 51 36 base/stone0
tile base 50 36 base/stone1
tile base 49 36 base/stone4
tile base 48 36 base/stone1
tile base 47 36 base/stone1
tile base 46 36 base/stone1
tile base 45 36 base/stone3
tile base 44 36 base/stone1
tile base 43 36 base/stone3
tile base 42 36 base/stone2
tile base 41 36 base/stone3
tile base 40 36 base/stone1
tile base 39 36 base/stone4
tile base 38 36 base/stone4
tile base 37 36 base/stone4
tile base 36 36 base/stone4
tile base 35 36 base/stone0
tile base 34 36 base/stone0
tile base 33 36 base/stone0
tile base 32 36 base/stone3
tile base 31 36 base/stone3
tile base 30 36 base/stone4
tile base 29 36 base/stone2
tile base 28 36 base/stone0
tile base 27 36 base/stone1
tile base 26 36 base/stone3
tile base 25 36 base/stone2
tile base 24 36 base/stone4
tile base 23 36 base/stone3
tile base 22 36 base/stone4
tile base 21 36 base/stone1
tile base 20 36 base/stone0
tile base 19 36 base/stone0
tile base 18 36 base/stone2
tile base 17 36 base/stone1
tile base 16 36 base/stone4
tile base 15 36 base/stone0
tile base 14 36 base/stone3
tile base 13 36 base/stone4
tile base 12 36 base/stone1
tile base 11 36 base/stone4
tile base 10 36 base/stone1
tile base 9 36 base/stone4
tile base 8 36 base/stone1
tile base 7 36 base/stone3
tile base 6 36 base/stone3
tile base 5 36 base/stone4
tile base 4 36 base/stone0
tile base 3 36 base/stone3
tile base 2 36 base/stone1
tile base 1 36 base/stone0
tile base 0 36 base/stone4
tile base 79 35 base/stone0
tile base 78 35 base/stone2
tile base 77 35 base/stone4
tile base 76 35 base/stone2
tile base 75 35 base/stone0
tile base 74 35 base/stone2
tile base 73 35 base/stone4
tile base 72 35 base/stone4
tile base 71 35 base/stone4
tile base 70 35 base/stone4
tile base 69 35 base/stone3
tile base 68 35 base/stone2
tile base 67 35 base/stone0
tile base 66 35 base/stone4
tile base 65 35 base/stone2
tile base 64 35 base/stone1
tile base 63 35 base/stone0
tile base 62 35 base/stone0
tile base 61 35 base/stone0
tile base 60 35 base/stone1
tile base 59 35 base/stone4
tile base 58 35 base/stone2
tile base 57 35 base/stone1
tile base 56 35 base/stone3
tile base 55 35 base/stone3
tile base 54 35 base/stone1
tile base 53 35 base/stone3
tile base 52 35 base/stone3
tile base 51 35 base/stone0
tile base 50 35 base/stone3
tile base 49 35 base/stone0
tile base 48 35 base/stone4
tile base 47 35 base/stone4
tile base 46 35 base/stone3
tile base 45 35 base/stone3
tile base 44 35 base/stone3
tile base 43 35 base/stone0
tile base 42 35 base/stone4
tile base 41 35 base/stone4
tile base 40 35 base/stone4
tile base 39 35 base/stone4
tile base 38 35 base/stone1
tile base 37 35 base/stone4
tile base 36 35 base/stone4
tile base 35 35 base/stone0
tile base 34 35 base/stone4
tile base 33 35 base/stone4
tile base 32 35 base/stone2
tile base 31 35 base/stone1
tile base 30 35 base/stone2
tile base 29 35 base/stone3
tile base 28 35 base/stone2
tile base 27 35 base/stone2
tile base 26 35 base/stone0
tile base 25 35 base/stone4
tile base 24 35 base/stone2
tile base 23 35 base/stone4
tile base 22 35 base/stone4
tile base 21 35 base/stone2
tile base 20 35 base/stone1
tile base 19 35 base/stone3
tile base 18 35 base/stone4
tile base 17 35 base/stone1
tile base 16 35 base/stone0
tile base 15 35 base/stone2
tile base 14 35 base/stone4
tile base 13 35 base/stone1
tile base 12 35 base/stone2
tile base 11 35 base/stone3
tile base 10 35 base/stone4
tile base 9 35 base/stone2
tile base 8 35 base/stone2
tile base 7 35 base/stone0
tile base 6 35 base/stone2
tile base 5 35 base/stone1
tile base 4 35 base/stone1
tile base 3 35 base/stone1
tile base 2 35 base/stone4
tile base 1 35 base/stone3
tile base 0 35 base/stone0
tile base 79 34 base/stone4
tile base 78 34 base/stone4
tile base 77 34 base/stone0
tile base 76 34 base/stone3
tile base 75 34 base/stone3
tile base 74 34 base/stone1
tile base 73 34 base/stone4
tile base 72 34 base/stone3
tile base 71 34 base/stone2
tile base 70 34 base/stone4
tile base 69 34 base/stone1
tile base 68 34 base/stone2
tile base 67 34 base/stone4
tile base 66 34 base/stone1
tile base 65 34 base/stone4
tile base 64 34 base/stone4
tile base 63 34 base/stone4
tile base 62 34 base/stone4
tile base 61 34 base/stone2
tile base 60 34 base/stone3
tile base 59 34 base/stone0
tile base 58 34 base/stone0
tile base 57 34 base/stone0
tile base 56 34 base/stone4
tile base 55 34 base/stone0
tile base 54 34 base/stone3
tile base 53 34 base/stone0
tile base 52 34 base/stone2
tile base 51 34 base/stone4
tile base 50 34 base/stone0
tile base 49 34 base/stone0
tile base 48 34 base/stone3
tile base 47 34 base/stone4
tile base 46 34 base/stone0
tile base 45 34 base/stone4
tile base 44 34 base/stone4
tile base 43 34 base/stone0
tile base 42 34 base/stone4
tile base 41 34 base/stone0
tile base 40 34 base/stone1
tile base 39 34 base/stone4
tile base 38 34 base/stone1
tile base 37 34 base/stone3
tile base 36 34 base/stone2
tile base 35 34 base/stone1
tile base 34 34 base/stone3
tile base 33 34 base/stone3
tile base 32 34 base/stone3
tile base 31 34 base/stone0
tile base 30 34 base/stone2
tile base 29 34 base/stone4
tile base 28 34 base/stone2
tile base 27 34 base/stone1
tile base 26 34 base/stone0
tile base 25 34 base/stone0
tile base 24 34 base/stone0
tile base 23 34 base/stone3
tile base 22 34 base/stone1
tile base 21 34 base/stone1
tile base 20 34 base/stone0
tile base 19 34 base/stone4
tile base 18 34 base/stone3
tile base 17 34 base/stone3
tile base 16 34 base/stone0
tile base 15 34 base/stone4
tile base 14 34 base/stone2
tile base 13 34 base/stone1
tile base 12 34 base/stone1
tile base 11 34 base/stone4
tile base 10 34 base/stone1
tile base 9 34 base/stone4
tile base 8 34 base/stone2
tile base 7 34 base/stone2
tile base 6 34 base/stone4
tile base 5 34 base/stone3
tile base 4 34 base/stone1
tile base 3 34 base/stone2
tile base 2 34 base/stone0
tile base 1 34 base/stone3
tile base 0 34 base/stone2
tile base 79 33 base/stone0
tile base 78 33 base/stone4
tile base 77 33 base/stone4
tile base 76 33 base/stone2
tile base 75 33 base/stone3
tile base 74 33 base/stone0
tile base 73 33 base/stone4
tile base 72 33 base/stone4
tile base 71 33 base/stone4
tile base 70 33 base/stone0
tile base 69 33 base/stone0
tile base 68 33 base/stone4
tile base 67 33 base/stone1
tile base 66 33 base/stone3
tile base 65 33 base/stone4
tile base 64 33 base/stone1
tile base 63 33 base/stone4
tile base 62 33 base/stone4
tile base 61 33 base/stone0
tile base 60 33 base/stone3
tile base 59 33 base/stone0
tile base 58 33 base/stone2
tile base 57 33 base/stone2
tile base 56 33 base/stone2
tile base 55 33 base/stone0
tile base 54 33 base/stone4
tile base 53 33 base/stone4
tile base 52 33 base/stone4
tile base 51 33 base/stone4
tile base 50 33 base/stone2
tile base 49 33 base/stone2
tile base 48 33 base/stone4
tile base 47 33 base/stone2
tile base 46 33 base/stone1
tile base 45 33 base/stone4
tile base 44 33 base/stone0
tile base 43 33 base/stone4
tile base 42 33 base/stone3
tile base 41 33 base/stone4
tile base 40 33 base/stone4
tile base 39 33 base/stone4
tile base 38 33 base/stone4
tile base 37 33 base/stone1
tile base 36 33 base/stone1
tile base 35 33 base/stone1
tile base 34 33 base/stone2
tile base 33 33 base/stone2
tile base 32 33 base/stone4
tile base 31 33 base/stone3
tile base 30 33 base/stone3
tile base 29 33 base/stone2
tile base 28 33 base/stone4
tile base 27 33 base/stone2
tile base 26 33 base/stone3
tile base 25 33 base/stone4
tile base 24 33 base/stone1
tile base 23 33 base/stone0
tile base 22 33 base/stone3
tile base 21 33 base/stone4
tile base 20 33 base/stone4
tile base 19 33 base/stone4
tile base 18 33 base/stone0
tile base 17 33 base/stone1
tile base 16 33 base/stone3
tile base 15 33 base/stone4
tile base 14 33 base/stone4
tile base 13 33 base/stone3
tile base 12 33 base/stone4
tile base 11 33 base/stone2
tile base 10 33 base/stone3
tile base 9 33 base/stone4
tile base 8 33 base/stone4
tile base 7 33 base/stone0
tile base 6 33 base/stone2
tile base 5 33 base/stone0
tile base 4 33 base/stone1
tile base 3 33 base/stone4
tile base 2 33 base/stone1
tile base 1 33 base/stone4
tile base 0 33 base/stone4
tile base 79 32 base/stone3
tile base 78 32 base/stone4
tile base 77 32 base/stone4
tile base 76 32 base/stone1
tile base 75 32 base/stone1
tile base 74 32 base/stone0
tile base 73 32 base/stone4
tile base 72 32 base/stone1
tile base 71 32 base/stone2
tile base 70 32 base/stone1
tile base 69 32 base/stone4
tile base 68 32 base/stone1
tile base 67 32 base/stone3
tile base 66 32 base/stone2
tile base 65 32 base/stone4
tile base 64 32 base/stone2
tile base 63 32 base/stone1
tile base 62 32 base/stone1
tile base 61 32 base/stone0
tile base 60 32 base/stone1
tile base 59 32 base/stone4
tile base 58 32 base/stone2
tile base 57 32 base/stone1
tile base 56 32 base/stone3
tile base 55 32 base/stone3
tile base 54 32 base/stone2
tile base 53 32 base/stone4
tile base 52 32 base/stone1
tile base 51 32 base/stone1
tile base 50 32 base/stone0
tile base 49 32 base/stone0
tile base 48 32 base/stone0
tile base 47 32 base/stone0
tile base 46 32 base/stone1
tile base 45 32 base/stone1
tile base 44 32 base/stone3
tile base 43 32 base/stone3
tile base 42 32 base/stone1
tile base 41 32 base/stone4
tile base 40 32 base/stone4
tile base 39 32 base/stone2
tile base 38 32 base/stone2
tile base 37 32 base/stone4
tile base 36 32 base/stone4
tile base 35 32 base/stone3
tile base 34 32 base/stone1
tile base 33 32 base/stone3
tile base 32 32 base/stone1
tile base 31 32 base/stone0
tile base 30 32 base/stone4
tile base 29 32 base/stone4
tile base 28 32 base/stone1
tile base 27 32 base/stone2
tile base 26 32 base/stone0
tile base 25 32 base/stone4
tile base 24 32 base/stone2
tile base 23 32 base/stone4
tile base 22 32 base/stone4
tile base 21 32 base/stone3
tile base 20 32 base/stone3
tile base 19 32 base/stone4
tile base 18 32 base/stone1
tile base 17 32 base/stone0
tile base 16 32 base/stone4
tile base 15 32 base/stone0
tile base 14 32 base/stone2
tile base 13 32 base/stone2
tile base 12 32 base/stone2
tile base 11 32 base/stone3
tile base 10 32 base/stone1
tile base 9 32 base/stone0
tile base 8 32 base/stone4
tile base 7 32 base/stone4
tile base 6 32 base/stone4
tile base 5 32 base/stone1
tile base 4 32 base/stone4
tile base 3 32 base/stone2
tile base 2 32 base/stone1
tile base 1 32 base/stone0
tile base 0 32 base/stone3
tile base 79 31 base/stone1
tile base 78 31 base/stone0
tile base 77 31 base/stone3
tile base 76 31 base/stone0
tile base 75 31 base/stone0
tile base 74 31 base/stone4
tile base 73 31 base/stone4
tile base 72 31 base/stone3
tile base 71 31 base/stone4
tile base 70 31 base/stone4
tile base 69 31 base/stone4
tile base 68 31 base/stone4
tile base 67 31 base/stone1
tile base 66 31 base/stone0
tile base 65 31 base/stone4
tile base 64 31 base/stone4
tile base 63 31 base/stone2
tile base 62 31 base/stone1
tile base 61 31 base/stone2
tile base 60 31 base/stone0
tile base 59 31 base/stone3
tile base 58 31 base/stone3
tile base 57 31 base/stone2
tile base 56 31 base/stone1
tile base 55 31 base/stone4
tile base 54 31 base/stone4
tile base 53 31 base/stone1
tile base 52 31 base/stone1
tile base 51 31 base/stone4
tile base 50 31 base/stone1
tile base 49 31 base/stone4
tile base 48 31 base/stone0
tile base 47 31 base/stone4
tile base 46 31 base/stone3
tile base 45 31 base/stone4
tile base 44 31 base/stone1
tile base 43 31 base/stone2
tile base 42 31 base/stone2
tile base 41 31 base/stone2
tile base 40 31 base/stone4
tile base 39 31 base/stone3
tile base 38 31 base/stone2
tile base 37 31 base/stone0
tile base 36 31 base/stone4
tile base 35 31 base/stone0
tile base 34 31 base/stone4
tile base 33 31 base/stone4
tile base 32 31 base/stone1
tile base 31 31 base/stone4
tile base 30 31 base/stone3
tile base 29 31 base/stone4
tile base 28 31 base/stone0
tile base 27 31 base/stone4
tile base 26 31 base/stone3
tile base 25 31 base/stone0
tile base 24 31 base/stone2
tile base 23 31 base/stone2
tile base 22 31 base/stone1
tile base 21 31 base/stone4
tile base 20 31 base/stone3
tile base 19 31 base/stone4
tile base 18 31 base/stone4
tile base 17 31 base/stone1
tile base 16 31 base/stone1
tile base 15 31 base/stone0
tile base 14 31 base/stone3
tile base 13 31 base/stone2
tile base 12 31 base/stone4
tile base 11 31 base/stone4
tile base 10 31 base/stone4
tile base 9 31 base/stone3
tile base 8 31 base/stone1
tile base 7 31 base/stone0
tile base 6 31 base/stone2
tile base 5 31 base/stone4
tile base 4 31 base/stone1
tile base 3 31 base/stone2
tile base 2 31 base/stone4
tile base 1 31 base/stone3
tile base 0 31 base/stone1
tile base 79 30 base/stone3
tile base 78 30 base/stone4
tile base 77 30 base/stone4
tile base 76 30 base/stone4
tile base 75 30 base/stone4
tile base 74 30 base/stone4
tile base 73 30 base/stone1
tile base 72 30 base/stone2
tile base 71 30 base/stone3
tile base 70 30 base/stone3
tile base 69 30 base/stone3
tile base 68 30 base/stone0
tile base 67 30 base/stone3
tile base 66 30 base/stone4
tile base 65 30 base/stone0
tile base 64 30 base/stone1
tile base 63 30 base/stone2
tile base 62 30 base/stone0
tile base 61 30 base/stone3
tile base 60 30 base/stone4
tile base 59 30 base/stone4
tile base 58 30 base/stone0
tile base 57 30 base/stone3
tile base 56 30 base/stone3
